job_id,pred
f231b2da9ac146efb8c3db7514c89c22,0.03898689122431935
f23292a30fb24d509abcb7e703927a63,0.05642544390522298
f23393828fe446c0bed59f8c64411f0a,0.06560333954558913
f23e2fea751c425b9e988e8693d312b6,0.1044375793116963
f246c4537f6b4b3c95604f4fe273f2a5,0.20618204782034058
f2476329a839426d962cfbd402448f11,0.06992881496768867
f25070cc933d487f87c7e66881635bfa,0.03175715356295242
f2519054af514441b4dcd39059a4ccc1,0.016114139737945152
f251c307d1c24421a7afa44c5ecc4e95,0.048075770159782365
f25973eb28ce4ddd9ee6fd741f0d998d,0.02437532976144636
f25dcd119f184033a5183725b114f140,0.02857761731884746
f25e43b8f26f45c08824791778cbcc61,0.15003084046815884
f2624417789b4d52ba61ae0601adeff7,0.26099701061852054
f2652b8baf224bb2a3a9832c572448db,0.03281763691213766
f2653a756df346aa8e6e79fbbf99e3d3,0.08940249210966618
f26547332a7a4e8da4809973578348ba,0.055427733757776446
f265cb594b67460a91b9370dae046f8d,0.06495577377820376
f26d31bc552c4b428e15b07d33b062e7,0.06181150067873917
f279ac35a7894720b061432efff6c0bd,0.02950096959367323
f27e9b4cb9cb4db196950432aecb5c7c,0.06081470595589736
f283c9a8681f4c0296c56e49f93d3776,0.08682210334057124
f2867a1677c346d296e8dc52dab53bdf,0.06550633484934179
f28c6b4ef1434568a52e03079bdf2fe7,0.06548640355143759
f28d904ee7294197b0b201bfd3891957,0.01209416241264018
f29281c4f2f84791b15c04439b40c7b4,0.33586110958037546
f295d8574d2640c990ae762ff32130a4,0.12341685101287073
f29bf6a146be48a9b04aeb483e4bb66d,0.9763304287650412
f29d22b27e714f50be1a45e348afb54b,0.03332030572898314
f2a0c6de671742d19d419bc46d80978e,0.11547342585900036
f2a9abdcc2d044d394d7f5d02403f48b,0.620392750522313
f2aa8804e955463faf5fe560075db461,0.1420719039246834
f2acee783f7c4c578f5817c63d7513ac,0.3006405258762535
f2adbd19b8d949a5ba0a9581c6a49a51,0.014014756708739652
f2afbf890b7d4e28b12c3e32052426bb,0.1384880047350057
f2b0920b13ae41cf8c99f56e273e0a6f,0.08495380865525531
f2b5c810eccd445884b724c2ad092819,0.009721136303740848
f2b6b00d0a124295a17393f7de5db50a,0.20652789746721353
f2b86afed6614521a420f1d1a96d52f0,0.03268375684327414
f2bd183a9fd245d289ea852ec3473f2c,0.048799799007059184
f2c2e02d474f43b797eb427279d77e1b,0.04922199518440458
f2c44a3feccc4b478ec34405f04471e1,0.1297616623187402
f2c482cf8d234b63a1682e6eff79c083,0.07179131598042333
f2c60e566cf1476ab3374b3432ffd971,0.1374669454046396
f2c655cdb3274befa2f63f8ebe10d845,0.06931375279931294
f2ce73b82686440193c342767370437e,0.025720718557580964
f2d22919667648da8006ffdbd2930a31,0.9520699120321595
f2d87b19fe4340ab8a518fb61cec5341,0.16123558206183317
f2d967efbcb746719515a2c0f5099de5,0.026937117386735123
f2da18f9b43948f3b50ebc8bdcd12b9e,0.060573828748107315
f2dc4dfc398e4dc7a1137597df7253ef,0.09875755373871685
f2e3ba649ffa4c8d84a68ce64774e0fd,0.04742354435160555
f2e55a9eba2646b98ddd8be4325fa4c2,0.11439545043467196
f2e796f01d0144e6ad5dda8683f992a4,0.05614119424888871
f2ec941ed4b04cceaf41640e55791e91,0.021858740943945902
f2ede1f244ed4696af81d30b427b2bdd,0.050231870210104085
f2f45960cd5d488e996fa6091ec4594b,0.046243218806366504
f2f5150ecfaf4c22828f87c32369cacb,0.14380118991546406
f2fd31f4b84d42768919fa38fcf4d51b,0.11307999741812816
f2fd625b43544626bb37fffbe53d092c,0.7754784407265819
f2ff0239683943f99d44a2387fd43ae4,0.01962334721828097
f2ff8c8271b345b6bb024bf349600494,0.026646021898718574
f3052b46209f4d9bb785847ddcdedae6,0.13929199353027016
f3067ba1890b4a4f8f42d25a9732adb8,0.1127902127182088
f3091f2779e54cfab4195faeaf391056,0.09376178910072336
f30dd301d556454f9199df0b89a5740f,0.11470953427407132
f30de517a4b34a70aeb7db74ce0dc7f5,0.1445001249409015
f30eac5c89c04692a4cee423a013590b,0.23381137302116578
f30eb1fe266340f6b999424eaafeacf0,0.03023572256795372
f3155a7772544ec1b87ac547abe381ae,0.040863849962348764
f31773a6bd0f4569871a0a96e4bbda7f,0.030667538341749574
f3195962885846b6a85a4a46c7e9ecd6,0.017777402413868135
f324cdbc15e24c198d1ebe186e0da71e,0.009986824379231495
f32965c082d84696aef4cc2de55d02ff,0.10264895062181256
f3299270ddac414ab4ea6aced6c7b527,0.040174451729128084
f331043a5750462a99665105e7ed3b55,0.014276905310693066
f337c89b7bbe48bf9f2cbcf71d44b4f8,0.1121832677303504
f33bf6f0a53a49a4bfcba1f96a631a18,0.5456396480512105
f33c415f2a074998ae18aff89896170b,0.0366192113603797
f33eb44c6eea4b5f85cf6c252c4c5452,0.08842661788105155
f34805b1efe8450bbd02dc2c15c4d53b,0.1343835406020874
f34caefb845a41729755ee7c4cd450dc,0.09303531680847565
f350daac749e448c9e5205e0473f2659,0.111450459646487
f35aca9dccb04e4793f5c7cb5bcce294,0.08167672790579725
f35ad31125a941798de37da82908b98d,0.04007570539495576
f35cd9716a224cadba1ea9f5ff031ecf,0.054050986643495315
f3620781fbad47cf9225a6a0bb810ffa,0.14386231256782317
f36c18bcbeba4e0d8d5d8c6873e12ccb,0.017306944346669885
f36e67f55f12428fa8a30fa3e7a398f2,0.06889423630640011
f36ee6574b5241e2b25880db49e255d2,0.1849732978842874
f37288e0e83f46289a140ad03f35257b,0.15157346282957515
f375f02d87f9425bba05c787217757e5,0.0535165129383934
f377d46f60c045ecb4a24857dbac84cd,0.2930949676243292
f37919e32b7044b8ae43b6e033ab3894,0.03123763676557083
f37df03fb7a44c5d98ae16db5e128338,0.0657771156684686
f381b5fc715744a2a84894712f6720c9,0.0868997190897022
f3832eac48bd4a86add28c6f12dac08a,0.039461637728797856
f38ab63f06f34f389cb8391971f5ec11,0.07106560230786078
f38cf7a556144c7db84bf465e81ea58b,0.07748200067369067
f38fd74b1bf34b89a91cfb5a377a7785,0.1552961966057351
f392ec6e71834789a5d47b644645fc14,0.06387633679726633
f3937dc973294ebcb6f4edac06d43d18,0.01730285609355118
f39558a9dc334e97bebf4428f9558a75,0.01919821329979661
f39bb4bdf47e44e5bb7b4c7ee0be2232,0.038596494221030425
f39bc616610a4c188839b6c454bd33f7,0.06571643640913964
f39c44604b3b4a639d3b65f4e04bc946,0.08574955658762763
f3a30d74cfaf4f0d89acf768f2983f24,0.013865579487166914
f3a8253c0e9a42379a11158371749ba9,0.09266559462561398
f3ab95c58da34c7595d72b87cd388206,0.21971124212071375
f3af58055530409a9b5cb549ae095f60,0.10237794250983555
f3af7534ad0a4a31aeb520142af059e2,0.031604150202761
f3b0a359a2b84a1fa41017fdf4e5ad72,0.0351344279068126
f3bc3a02d2f449688cf8883a916cafc7,0.04332020344825074
f3bcdd72d8874d30b3fbe4b74221153a,0.046314778355228355
f3bfd44d0976483ca8f5257e89059e34,0.2139265585910821
f3c0fca5abb84f1c826fcf283451a719,0.024180052799823465
f3c186dd0006411eaed2137048b8b94c,0.022988516815711228
f3c4a71b93344365bbf7eda3328b5c55,0.0954723237982174
f3cc74b0c71b4f608bf01631e129a7b5,0.017415330167717572
f3db4b650d1d49019b12eff0efd30e61,0.03889311954394607
f3e7daba98c6467aa3411d6d48119d32,0.09222037861454575
f3e82c530698472395197ddef914eb07,0.017415330167717572
f3f3321826c3408f96963001a3a27c30,0.05670291830646457
f3f4799e1aed4f02b9f2b282a389b9b2,0.09917085706326466
f3fc39414b2a455f90a44dfd49d78ffb,0.03657039379236565
f4044eb1c093402c9d9c674b76ec67dd,0.2738966447991888
f404af49a6574f6f9011683d01384327,0.07984174341809985
f40cc00b49ba484ea299bb73afb5bb6c,0.04365643779417209
f41451db36da4e409b9c90e2a5362bb5,0.13073734220627764
f41dbe807cb34b46b126c9b4422d063e,0.058815124750519227
f421b742e260495085dc62a91519cb17,0.022834580950138506
f42655262fe54de1b82ffed0a0c3549f,0.15476432439531965
f42cf2af3f4247a985dad268e448e36e,0.08025623287898988
f42dbdfdc59d48a7910ec24cc5f9db23,0.028249671946278754
f43276293e404ebaaddeac106ed0e4dd,0.08154401182491194
f43496c4dd5048f5a6f895c0cf1bf544,0.1006880128661174
f438d1b2e48940c1aad6e3e4195bb80c,0.061449605443768075
f439b3d1d384414a89c629ba3f8c65c7,0.14821875794475398
f43e8a71ddcf44cc8aca308f59e59012,0.05630182395534547
f440f383e9f54581aab2481cde17211d,0.06878094260215727
f4466054a9624d6887708e87d6f039a6,0.045872111243872415
f44b2b36fab44d5e8fe3feba2333788a,0.08826219204350572
f44f49c13e7a411089971996b27ad394,0.14863631381589226
f452474d2dd14b9fbc6aa4a7fb522a42,0.5029853497370056
f45266a4b3f34a1aab237859f49547f6,0.04526635857484755
f456034a037b4db78e542fbb026eba46,0.18045456526211331
f4585d86d73744df9e03a6c24d5df801,0.04997567131096083
f46019c76cd5485eadd66ff2c0c17ad9,0.044367172592705284
f46241ff7008474ea5c15b34d22038a8,0.057693419260509575
f465f06d48f544a7bb6ec0dadf60adba,0.024979123043403908
f47171bf422d4cb3a5d523aaf8dbcded,0.05264402635228895
f47621b1d2d94a2da2462732a1b56136,0.028384905308641423
f4762eccfd48466b916378d7efc2534b,0.017415330167717572
f47d5646a18548ff915574e650d901cf,0.021279405600549858
f47f20e495ed4cd586ff8e99c97213f9,0.017859385981580878
f47f280c5f5a4af99c8699f1d7f92105,0.11980232499573787
f48143637d0646bdb1fd5c8ff6ede1c8,0.3226110292825667
f4816c66a4a14d43abd2253063139ce2,0.025626825353704096
f4847bc9f76f460d8ceb866ddefa23d2,0.09934939629433237
f4882a2853404f43b0c568de5e085240,0.0761703737948989
f4890d7af2b94d9699aa30c69db89b65,0.0758263795413126
f48cc43ba45349b99e8d65b5162e22b5,0.10114935210027662
f49116ea56ea4116b727cd38ddf5318a,0.179925120555425
f493c0bd00ab428a999c45894f3c62dd,0.38000419855567297
f4964a48022e4ffaa694777e486c77df,0.06765310324332077
f49cee5aeb9e46f59992c7bec12e99bf,0.3345388006772146
f49d33832a8140fe840cdcf942279e5d,0.3551004126550299
f49dc6478dcb4fba96f0423d42bb5a7d,0.008996654290922777
f49e24ca426c48ac925906da4518491d,0.02298714714422296
f4a5d795e6d5448eb306a2d1341e1a61,0.9562271733090931
f4a71d49ac514979b8965251fa01174f,0.028280713747270262
f4bc0f045e3b4e4b974dfb0c87d5e831,0.17786572545513185
f4bd412e2745435f87e415f329398c11,0.016551790104451947
f4c31979bab64b718fa35562078224bf,0.11992712190537766
f4c6ded466534bf585588a30c01903d2,0.04773154390312108
f4ca08da667b460ca5fc4179f34e246c,0.6414490303771644
f4d25ef09b71456f8162e3c740047235,0.013815654274214448
f4d3e5e397b144cab26bcb4ba1b0daff,0.04555987996324627
f4d49c45e1964b27bb936ea99ae3b917,0.17019537706394164
f4d4aeb550b048b2af9089de31fa0662,0.40601218121767707
f4de6c05227242089991e72d3031f323,0.026466829109006308
f4e0b15ef4394d5082e7bbdd61149746,0.11874396501299778
f4e5a35fc2b94decb3ec5f59dcb0c137,0.011273959784411175
f4ebae3c160643cbb552eae397323171,0.02132186084794585
f4ebb87fae0340d3b02d72f4dd0087fc,0.017415330167717572
f4ed86871773484bb5eb4a6de78b29ba,0.08056033736704225
f4ef58ca912949639a3ee0d2e1467a0b,0.01617305667281089
f4efe9fea1c14763be57c171fe5ec120,0.15816741999527506
f4f0a20217464bdab4739aa804a1ea51,0.754991752024804
f4f1acfbd32e4637a7575ef706087e9d,0.03130119495718956
f4f3c8a826944dea9dbe528531255ff8,0.0728464315082035
f4f6c60849a846e7a633f0fdc4419408,0.170008450205979
f4f6eb0082f448c592ccca4374210620,0.3212881191431123
f4fe180f2afd4bedbd0600a73573da2e,0.13317382887296167
f500c4eb7c2a4c9ebd487ed30a268551,0.10752232074576544
f50e5739b7d14b5d972cf2e001b1a324,0.09588487444878596
f51020b3e76a4dccb3e0a3eef3bf6f6e,0.03545243711279194
f51047cb9d0b41f58bbafbf5453aa7f8,0.08845670623751643
f514abddc15f47c2aed29a819e792e2e,0.015896539606986948
f5156878607840519975120d419bda8f,0.02517199902625585
f51d504ff8784acf96638924ce02e1ef,0.161443307247096
f5271480a01842269441594765186314,0.025626825353704096
f534a030ddb3417693c5fad67496f2a3,0.05475359652088915
f537d9b060a54fc7ae4c29da36e905dc,0.0780842084330207
f53950d7c12842aab01c0b017ff0fbc1,0.054602977859514415
f53b2a5d15fb4fd98bbb2e5fa998dc5c,0.037180914982942834
f541a4433d8c432a96c38a1e4772183c,0.02407250642979499
f544be428c574508a33cf53799bbdefe,0.06323370287170528
f5450333df2949eaa9e7a694f7ef34b7,0.0429712074310141
f545db4569434e3a8669ff2762210d47,0.029071527946416334
f54b9aa622ad4569b2de521cad5d40f9,0.940794015173366
f54be04a1a5743c7aecfee7aec60e07f,0.19756288843564349
f552f41a478c405d86566037a5e0caac,0.46723645094469635
f552f8e36aa147078253a57b17d23915,0.029292141374049622
f553bc2590aa495597d3839bd74f8911,0.04547801615905252
f555843b4fb24692a138db556d68a740,0.05297034843354986
f556461f29e641898ec3343a18724aaf,0.3021107961312611
f5590d5b97a145f9911179107f93d313,0.03922061718705074
f55d015b64554f4398d65a813aa08ba7,0.06423020449728427
f55d35f64e174df59596d6e06f537df9,0.07237669808459775
f55e41288d5c431aa51b96a2d3728344,0.0625509136966677
f55f6de7b36142b991afa4995c167a90,0.2929775964782899
f5628d8435834aa1ad3580f651180d6f,0.11515176176204642
f56737d2289949f9be2dd3875d982a99,0.07971707652413325
f567c2049fcd436a830a2be0a597c21c,0.1379224206095892
f56822f294e84270a6571a31be7ddf3c,0.11159131913242569
f56842008eca4db68efae7c1513bfab1,0.11853645653607063
f56c0cf39bc744d29eda3b79f55e353e,0.9908599618504246
f56e1776d3e84b818c6b2a8f408d3b80,0.11775787331361923
f5741b1308404e1386b714f045b989f0,0.05395842303002387
f57b889816d249b591832739acaa1dea,0.09943260717535894
f57c0dcefb794af895638e13cb3883b3,0.21208669427723129
f5800c5655f34c92bb0d247b9ea10f64,0.044130871383737794
f5820632bcaa470b91ad6e005e286278,0.8587693833251357
f583c47187b24ce5868ad32343fd3821,0.20334291347644878
f58611c932eb441ab7e34ab4262991c4,0.026688715276246378
f58f9e5aede7415f97584a9af1dab047,0.04948111491255719
f591621e2a7c402cb80dfd0460bda9d0,0.11183402645078168
f5a9b1ce0b8b411c9810c668da6913c6,0.1404102780037344
f5b589d84193480ebc8613d43f845aeb,0.023366325973254665
f5b62283ebfb4d6e9ad571f7f3f2a408,0.1427091827471154
f5b7a788c6454f95b4d86897c1d9a338,0.025077625033525574
f5b965908e5648f8bd20a6b5e75b1130,0.04875665784342415
f5ba4bd4d70c4f6cb7d8ca39b1e350c1,0.06957844453735865
f5be2143bfdc44bfa2918dd1076bba30,0.016073464927526114
f5c161a25a13459988e37028750a8074,0.10373100832257093
f5c520d1b34b49ebb463d2c785c03768,0.07164775230798033
f5c78b99dbd747e888797dcc7660af59,0.16448419998357358
f5c94a3ea40f4961903c78081b4f9231,0.07873810586009447
f5c9d700cd0743ee8401706d29c61133,0.06601617411307664
f5ce77f98406463097d03ed2979fd752,0.31172923218878523
f5d333a6875a4464935d7f98a9ddfb83,0.18728088734602902
f5d82e930e5f4a4b9db459de5953bd8d,0.09118484372870905
f5dae7ee50fe41128bff8d94f8b3eebd,0.10380124837841723
f5daefc39c19400f82b68971f390cf70,0.9823663026278411
f5de29ec75ad4713b61c69e3e59807fb,0.3839933373428128
f5e8a43b22da4a8d973c6ae8c4871f27,0.15333158091764706
f5e8f6d695644623aa0ec7a949c09da0,0.21345320856787542
f5ee363051f3490ebe930c953d7b019b,0.9604342605255107
f5f18c88ed824a1b90de9116eb31815e,0.09200561149894644
f5f2011833b744319e6462c9ce1c6981,0.11885294577960517
f5f2a225988e4f62860f3302b2c897f9,0.029676510918364585
f5f4bd65431c4bde90ba9f9184f8eb7f,0.023238555777729538
f5f63744bbe24706b974514052a454ee,0.027234154373379657
f5f7834a0a4449a4b9ac64fad0ff4b39,0.14966177161773592
f5f8859defdc47dd8f05e89b2ee7d420,0.13764035721138523
f5f8cbc2d719466dbe0c2cf9bae60048,0.02478879741247201
f5f9e8f68600417f8f8e4b27f5f736ea,0.12274362353115782
f5fa5b327c974fc1958b7c795930f6e1,0.034210851996298586
f5fb681620954dee88834a667956b323,0.7648992636547511
f5ff74bb539249af889134d169274f77,0.5126436366784721
f602962c869e41a8be41680153df7127,0.950412293303699
f60449466540491e928f7b019b5727cb,0.0810018193325563
f60569c42ffd4f8abd59792c183a7ab5,0.06842461171666653
f616acff1dae4332b6d2c5f5a2ce282e,0.053462289567559634
f619582df5764982af48048cb8152cda,0.38348693951438706
f61cdaa5701a4670992ec523427ce127,0.15420499001983828
f62095a6a95d42a9867b2907c57382b7,0.011097141912753088
f6217f1852834b008eef43fccac73c94,0.06808405546064984
f626007427944ddcab72a49b71bf765a,0.08955559779733101
f627d53fd2f9444f9aef8c871596de66,0.025362562618311258
f6314019bb42456cb09ae8a11648f9e7,0.11184388933397856
f6332cfebd234fd8a97bee0779c60513,0.40454450594277386
f6350fafc5e34f96bed3b3f2367d33a3,0.08115804365505289
f639d4b634494a60863f1f45b96fb5df,0.11561308099692955
f63a517bfcea41cd81a925b41fb561db,0.07894602967730395
f63b651bfca44858a7936e5d0861d6d0,0.053985521957936516
f63e5de6dbae4286b628cbd334a76235,0.06234570522188584
f63f8acd23bd4a6bad924172e95c2fad,0.10408561625204507
f642bd6a5f7f4880a8f2759dd4df7c49,0.06990868877017659
f6454b6530b843c7938add9f5cf0ff25,0.2602729622282625
f64656fa4ccf494781b43c8716918014,0.04462474492639025
f647d5a47de34c57b44f7e7eb12fa4aa,0.1419358620926988
f64833cc23ee44a58b4f80fee4694cbc,0.11958235486436003
f64c790a45ed468493b9c96388f89f1c,0.349206477606769
f64ea065ce51418fb85d6efb13129120,0.05201192379287422
f6509034cffd4a3babf7503a227f7836,0.24588924389437236
f6519e2cd4e544769e1e907e7a15ce94,0.10750405333266981
f656147bd38e41448fb524ba44730a1b,0.017415330167717572
f656f91d8fdc4333b164110a9f4a26e4,0.041556992490730256
f65a3332fa3f4b58a5658f46ece16b95,0.04796282216186559
f662b0732a4243328e293fc87686344d,0.2261319952702629
f66356efb7de4ecfb26c7a3ab6a8f9bb,0.08710461594221502
f6668e06c4a849268d5c379d076a2bc1,0.9681372033526271
f666d5681173408db5c3421c3fb14760,0.6815183860449274
f66c285358a84ab984d6521b394e671b,0.552539585919955
f66dc1a622bb42299b3a7d1d4409e11e,0.025340942830314066
f6705a4e60284217a55d850369f35a0d,0.08957017111069754
f671a4f8e0f14b8885ba6c94fd466bd3,0.06218378351660087
f681628b2c8445ecab6ebc24ff0162ab,0.054719691193720825
f681edc8dfbe4df08eada40b448d4cbf,0.02955836468564772
f6862e19a037402c8beb2e5d57e2e437,0.014885872625032624
f68c4ad1e55149d0bbb879c7d1d880c2,0.03188048843107303
f693e68753754901915ef4499af6af5a,0.06834157936202263
f6943076303f44089294792403c90067,0.043803580631246244
f69601c75e284e16b943ec1194ba8c7b,0.70831429487855
f69670e791194e43a901494ba9de3ead,0.0683722132383904
f69d8e55063540d4aa4fe63a5ed23798,0.017845334522166183
f6a57afda3ab44edbbbca6d6b1c66da7,0.0619902772805478
f6a5dc05b26d43e9be47eab9f060924a,0.11515176176204642
f6a972cf964644e0913b84724dad8246,0.017415330167717572
f6aa5b4292a342afa8391f4362e25d7e,0.03913199177992932
f6b0cd72c23c4cf080894645f7be69c3,0.17074256169727783
f6c1f5a5fbdc49b2841b3bd88a1743c7,0.016127808185519798
f6c528733b3f4452833c82160f5c82ce,0.019717057740015264
f6c639825d394e3e9ec5bb022378e0cf,0.07806511747124062
f6c74bb31b0645d2a4d95c4d813d50a2,0.95558891915318
f6c978322bff4c789e24158e11fafc19,0.11780544656700313
f6cbcaa0313b4ccfa588e1038d6ff670,0.2137150685074756
f6ce2941d1a34bc98e9f4a42bee04781,0.11741588869240667
f6cef75c8e084cfc882067dc92e1532d,0.09248471664596075
f6ddef3316b34ae08a0d1c3249e80afc,0.16740264817540731
f6e41026b45143c68f1ccb4a459693cc,0.1242976366463769
f6e434acc1fd420aad1c16f15ee11084,0.022165453228294156
f6ea7ca6bcf14eb7a70b9af7562b548d,0.08334516117735796
f6f594fcfaf2472c842289674f01741f,0.20972225502904188
f6f6a180ef0a4ea88394e34b67937a44,0.16083775246036244
f6f6b8abde9f4eb9ac8f79129c710da1,0.12248456200307117
f6fdd494f7aa4df7ba07c96dd2a08112,0.1235419253236683
f6fee3105bc849368f94ad1e7ab181e0,0.02767368889702229
f6ff3187a3d34ffe9228aa644b1ac0e0,0.13314127385425564
f7037d770858428ca6d37c3527cbeb40,0.11512518585315168
f70a54b9b4fb4ab8977df6782488e7e5,0.06681469754370441
f71253f4923449b9abf753195eca78a1,0.0726373531362674
f713ff6edee34deb96d29c107f7757e2,0.025095420594824343
f71b0aa6dcdb49e693e2f9aec6c36767,0.06960651730383126
f72338e7bd604b5a869c370ac89746a6,0.02101064492430972
f725bc0adb144e3892f9de30bb7b8af2,0.816522017711407
f72aedba68ba45b9a0e5042bdcf643fc,0.059409154013365786
f72b0642636d405ca4cc39ef038e8aed,0.11361437793628913
f72d020f01b94e8b8291ac4b16faa0f9,0.4004711516019399
f72e88326a30480e8c7ef482121a5420,0.10490826208213057
f72f75932d7a47879fa0e7237deeeab8,0.0594964184679573
f730ab3690014462a388bf928c84e849,0.17848380791942803
f7324e48a813484d9d43fd7fdd19c615,0.08776927437009854
f732a5b974214aad9df756cad6509190,0.10392000853793841
f734d11fa8ad4e10b8e98536c43612b7,0.0821548519379085
f734f8aeca5d425f97803fc75c9c65c2,0.37910323089112613
f73be3267e1743218b4b41e4cf3379a8,0.06484499507481709
f73c8e2a8e314021852415171c8729fb,0.03148849711344319
f742f18e273c4f65a420e18d6193e865,0.06888901380932551
f743091932a7459db834f10deca5e479,0.119014705963688
f74315a65c3d4f7baa970a7c2c1c5879,0.04214658155105143
f747317335b94b4da2bacf0dc8792599,0.27641993109262236
f750992eb46349669fc9ff9a065d6a51,0.050462711810535646
f751ce52253d43279ee8705058a1aa67,0.04539659090137022
f755fe50074c4dab8682ffb7f0ed2b01,0.11209356980509333
f75690d667124839a992b29f9193d1ab,0.03113772990639403
f75d9765f9214d5388de5477e90f2a58,0.10999283122785358
f75e9b0fe3464b89a4633a418a9648ee,0.10164059306024469
f75ee1a68f4f439ca566f8c0b3f94713,0.28292530469331056
f762385038764b118f6a5e8d543bbc69,0.316045142631789
f764274125f74a7b92dbac001f9df550,0.017415330167717572
f766a66be54f4d31a7f1cf584fd1705c,0.10952031573601433
f76931f2aafb4d6c8e715bad6eea3358,0.5044726829598798
f76aa8f3bfd34fe3a1c8d1848d2f7983,0.017415330167717572
f770cea34bba4ea6b843bd890f600965,0.14399962364637175
f7796f6edffd40caab90437c5f7fdc2f,0.02802710201611347
f7798e76d88f42489a5cf7cf6d47f3c0,0.23502307362327762
f77ab08ceed84226a1d8ddddb0e387dc,0.5867453020041203
f77c07a430d54d8eba5b6ff088847f43,0.017415330167717572
f7800e8648ef4de99296ebf55eebdd55,0.02739890859006353
f786135678de428c927b39f27e9108ec,0.0251501172225243
f7882e5d1ad546ffb8a287aa8aae857b,0.6603600814169726
f78c1d8359b94b7da606bc6b90ea8ee0,0.0272161391120105
f78ea7642ffa4a02aa834577441a33b1,0.04907256113936413
f7913ff1da114b28bb38ce68cf010d02,0.10429663870371411
f79561ff8ff642edaf07df0c6c0112fb,0.023915678168177
f799f7672c164ddea8d6a0525596a98b,0.12408210068965668
f79bd76731af49dd93beea62d888fe13,0.04817354754113694
f79ef9dc4715456aa2abb2437d12f96a,0.00930263761226836
f7a10587123a4877876d7178217d42e2,0.014640440250119388
f7a1e7d9be6e42d99c55005f5fef0ac5,0.056092366553096885
f7a63409670b4ba582e843ddf5217663,0.05963174727576982
f7a8e03360ee4369904233db62aad0cf,0.10009442861134016
f7a8e150d80540119b87c11622e8a8de,0.029822044746354817
f7aad28c982e4127828750e2439c92fa,0.0615341918656493
f7abf254c5e9453cb95a9818dec24cc4,0.017415330167717572
f7b1914e9a114e1ea2cd803429fb8e18,0.18343711256970494
f7b2f6f55374484ebc83d7b550418969,0.01128683998100587
f7b511bf7b38477c9b5800f22aea97b0,0.10940744980919381
f7b606d003b3424e8094da6b3402a2dc,0.025547664407885334
f7be4c1832ce4a6c890e719aec319107,0.02879226330089265
f7c1876cdcd34939b16d4268ed72f2f1,0.08411382602113571
f7c36db83e1845c19839b2a538fd6b37,0.017415330167717572
f7c735841a9a4789b5892631c7c7b43a,0.17249560308452003
f7c9194f6ae24afb8da8f60a133ee624,0.11764420339348695
f7cd21a35e9a4f79b338c0c1e8ace313,0.034689353619911344
f7ce057caea04b70adcc6e17c561f2b5,0.08823392089795029
f7d00ea376544b27b9c3adfc1d605e2d,0.037530452033060026
f7d47eca8f4d4068b03c97c0fff9a6a1,0.03522618372435356
f7d4c7c77a2b4e32841a850673a58721,0.11690165803953778
f7d63d4df88e413a9a1a0cabfe7abeed,0.018660930026211376
f7d64126084c452d9aee2d00dfcba96c,0.11284404955913568
f7d6ca435b5b4c7cbc809640441adfbb,0.13420779783081133
f7da77214310449297fcdd43f8b98385,0.017415330167717572
f7db86cbfc5b429ea8f97b815f83d4c8,0.052001928527187914
f7df2799247442dc8d8594246b386e42,0.05199538584305217
f7e342c5d3324d898eeeb0235bd311de,0.1122801394151543
f7e37d493d4c4d82aa26d5d6acaa7e18,0.10052434923637867
f7e4e615e2e043618e0f952359369392,0.05194386150169004
f7e5d2778f244778ad8a8d75cd09c686,0.05041969396566382
f7ebc8f66ca347fe9817946ca4197d60,0.034645253958848196
f7f099c147b940b1968402e6bc1bd3d7,0.163930749236792
f7f7d7df792448cba0375c09407ea865,0.16658374017801256
f7f82d4acebc48de894d3593b7f9fb36,0.017415330167717572
f7fd68fd795a4811ad8262f7486538f2,0.03492521904462759
f7fdc82214d54b608f5076557f65d35b,0.8857483415324372
f7fff72a9b1c4b648b0bef5df14053b6,0.028477740110776417
f804b89449dc43fdbe581fc39cd894b1,0.2580556499988518
f80f65caa7104e499ad6f0eb6eedd41a,0.025258193626530492
f810e339a57b4f67b0c3ea3dc1e40b5e,0.9852443028979311
f814c878c2ac481897e4eaee3335a331,0.0784634764594869
f815825bf4664379a38cec3c397bb00a,0.13954187016440117
f8160cb6093e4cf2a980c79f6cd11726,0.08581127432762843
f81b3e88c21749ebb62ca9a32be41e35,0.07221337414662528
f81cf9a40b424691a45c5bc2e6dfcf9e,0.7873257058853318
f81e48825ed44a4bbe57af37b88f1b11,0.1283914819632257
f81eec3ec833486682d6da74d60d4855,0.08351723350303654
f823e0c28da74c6eb43c78c552b33330,0.07668122048368906
f823e7bf6fd84746a6a14886df661292,0.06411207894601198
f8266fc8590e4999b83772d0f32ce159,0.1110381296857404
f827a3ea8fc247b19a993e7e8692e73b,0.027413526501045123
f830d304acdd4af8b460669dc2f85a6c,0.13821256274488694
f831e39f3cce48ef8f6a02926e53ff94,0.021355959082445305
f834c9d9bf3c4b0bac73e4b82817a1de,0.2070992926228016
f835deff0caa44078c63858c3f130dfa,0.10968351149178251
f8361000614c43c2a079db98aec58de9,0.0490067706485332
f838088d8dea4124b5dce77a3af84e1c,0.08257093087233813
f83a0e8aad404bbd8619ec60173b8edd,0.12553883403933455
f844a75184484d8f9fec1ce9891683ca,0.0674447315508562
f845aa05272e4f26b1390ad723df77f4,0.019596099835341038
f84960eeb73c429d8fc5316306413980,0.04974369234578905
